genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000022624	102.5197969937	43.1898644590333	0.587975908947055	0.964678741053861	1.24713783285366
Rphi_RPHIM00000020039	81.7339840866	31.5130957432	0.587977880169639	0.964678673759296	1.3749845728064
Rphi_RPHIM00000010658	24.8150295419667	3.8481792879	0.716633229493847	0.964675863463219	2.68896625073716
Rphi_RPHIM00000004524	215.5737481709	116.891107526067	0.588085076768978	0.964675013035278	0.88301632112058
Rphi_RPHIM00000003637	16.6011689472	5.46531821296667	0.588115621445432	0.964673969516526	1.60290742741977
Rphi_RPHIM00000036014	212.726416242867	112.1880514463	0.585746256559713	0.96467172155406	0.923080167115963
Rphi_RPHIM00000009414	0.1	2.93693140503333	-1.13001053997082	0.964669766092745	-4.87623766535983
Rphi_RPHIM00000033828	179.216065995667	69.4651906896667	0.588271982695414	0.964668624654397	1.36733785173084
Rphi_RPHIM00000029235	298.456373188067	169.830462713767	0.746609517335116	0.964667104756356	0.813424800976161
Rphi_RPHIM00000002161	584.942046838967	323.948903249733	0.585509711972717	0.964665512662856	0.852527423221403
Rphi_RPHIM00000008513	352.4222342539	152.8221821021	0.709350376396867	0.964664447522274	1.20545098109153
Rphi_RPHIM00000000654	34.0542241371	7.18951367016667	0.709191478927658	0.964659037305259	2.24386767445773
Rphi_RPHIM00000033446	57.6447939156667	18.6513396848333	0.588599142191469	0.964657425249244	1.6279110595676
Rphi_RPHIM00000003876	2220.46936503483	763.426867823433	0.717720265449947	0.964647595959332	1.54030280078175
Rphi_RPHIM00000020097	187.0590568414	105.550230402633	0.588945785108383	0.964645534926946	0.825564090662071
Rphi_RPHIM00000014752	298.072638158	204.767064156467	0.584895168146235	0.964644525032533	0.54168026482255
Rphi_RPHIM00000020740	3212.25284059417	1560.90434577007	0.708755281173332	0.964644216787181	1.04120332391217
Rphi_RPHIM00000010811	393.813268812067	234.874532623067	0.584860234757717	0.964642582205146	0.745621430179354
Rphi_RPHIM00000027603	56.1121863978667	23.3945811858333	0.58909128601741	0.964640536685981	1.26213972663596
Rphi_RPHIM00000005402	999.761649713067	411.9067618057	0.71804070340642	0.96463904463951	1.27926637763627
Rphi_RPHIM00000018999	661.0737265482	391.1868862393	0.708575022771331	0.964638105603171	0.756953170301777
Rphi_RPHIM00000001301	490.539132587633	265.189922519633	0.708493801780032	0.964635354572114	0.887342278879284
Rphi_RPHIM00000033305	7.2681080038	1.07695255566667	0.71828539757672	0.964631726863643	2.75462516368394
Rphi_RPHIM00000024589	620.505570714033	207.242661109467	0.708344115917314	0.964629099483659	1.58212314868438
Rphi_RPHIM00000021687	35.6853012193333	11.4418635086333	0.708293207236055	0.964626553436199	1.64100791080818
Rphi_RPHIM00000013975	23.0943629867667	8.11731200633333	0.584513003399673	0.96462329291988	1.50846678001319
Rphi_RPHIM00000028652	11.2368900246333	1.7986563536	0.589441045375288	0.964620904064425	2.64325132299907
Rphi_RPHIM00000004648	54.5618141063667	12.0190195603	0.718633615723853	0.964620764660652	2.1825723983944
Rphi_RPHIM00000010234	252.201651468733	132.506245373033	0.584373550329154	0.964615557330647	0.928517363416974
Rphi_RPHIM00000033060	71.9134702229333	28.2500072241	0.589540521814194	0.964614065108066	1.34801079295384
Rphi_RPHIM00000020506	156.2450760305	86.5889192734667	0.589572865010936	0.964611840652369	0.851556403675906
Rphi_RPHIM00000016692	484.586679826767	302.955448424467	0.718941902001038	0.964611036536924	0.677649097389281
Rphi_RPHIM00000014742	539.8768988357	325.082162800933	0.584290476198346	0.964610952195323	0.731826087850759
Rphi_RPHIM00000008097	172.136328225867	102.160608264267	0.589607923605254	0.964609428954606	0.75271258070765
Rphi_RPHIM00000005746	295.268613607733	150.8184851434	0.745848319905767	0.964606633690837	0.969214745284303
Rphi_RPHIM00000026583	258.2278989127	80.6094834569333	0.719110225924452	0.964605715845511	1.67962339520366
Rphi_RPHIM00000007740	182.3120118324	90.3444198072667	0.584048912403371	0.964597574310353	1.01290221831449
Rphi_RPHIM00000016553	73.5579043929	20.8249263274667	0.584000477422942	0.964594894285895	1.82056898731889
Rphi_RPHIM00000012077	481.350469880133	229.942343395367	0.745670728667144	0.964594102399006	1.06581553890241
Rphi_RPHIM00000023245	499.088226437367	291.220171341767	0.719621280199285	0.964589163154158	0.777184583704894
Rphi_RPHIM00000001090	281.226172889967	90.4166793324	0.719821781824259	0.964582170371646	1.63707002909727
Rphi_RPHIM00000015356	1552.5904838682	819.5656554448	0.590054754709971	0.964578646853337	0.92174591669856
Rphi_RPHIM00000011113	18.2708299337667	2.32666631623333	0.719948478777136	0.964577746406274	2.97320594486745
Rphi_RPHIM00000025519	34.6925989313333	6.47559597153333	0.707099684179745	0.964567125443853	2.4215430412352
Rphi_RPHIM00000001538	1304.72630923627	911.138511450767	0.583517863381559	0.964564188446144	0.51800491165645
Rphi_RPHIM00000023340	667.433107824467	418.572162271333	0.720346761812627	0.964563812848478	0.673146886434476
Rphi_RPHIM00000011877	215.217497273833	105.095338298033	0.720359473793122	0.964563367470019	1.03409669712211
Rphi_RPHIM00000024725	37.5193042775333	9.67215831133333	0.59032476620759	0.964560005841411	1.95572331258557
Rphi_RPHIM00000031232	29.3786157484	7.85828641233333	0.590564047406665	0.964543461141443	1.90247976505766
Rphi_RPHIM00000031388	766.639065307233	557.3028988768	0.583195684364515	0.964538161436583	0.4600858570372
Rphi_RPHIM00000027040	428.826115636267	210.275197902433	0.583123061941923	0.964532301602237	1.02811407574462
Rphi_RPHIM00000012921	116.323257559933	60.5706982403	0.583062472372847	0.964527414632234	0.941447629164571
Rphi_RPHIM00000015682	126.042140793067	55.7299941981667	0.721483530665619	0.964523012482389	1.17738025514195
Rphi_RPHIM00000033260	641.3442357107	327.2968196147	0.721483702008619	0.964523006194858	0.970499334633127
Rphi_RPHIM00000010161	2968.05703285033	1946.67844708677	0.582995545549672	0.964522018573776	0.608504215454389
Rphi_RPHIM00000016673	31.3413695927667	8.5382654369	0.721524573971985	0.964521506151216	1.87605330702544
Rphi_RPHIM00000006102	91.5013420119333	30.1092402454	0.590826971342127	0.964518747683108	1.60358659834909
Rphi_RPHIM00000020778	111.293772866367	47.9937393062667	0.590883578959163	0.964513161105238	1.21345474660375
Rphi_RPHIM00000024213	372.4586787822	198.703051920733	0.72192077675771	0.964506942023282	0.906466347933949
Rphi_RPHIM00000005308	151.3636768763	94.5612268107	0.582782908843645	0.964504888775196	0.678698381817388
Rphi_RPHIM00000008655	1370.23626095657	687.275144731433	0.582753324142723	0.964502507183853	0.99546497875673
Rphi_RPHIM00000008679	315.564056248633	170.254939988367	0.706055269266944	0.964501362389259	0.890236228156837
Rphi_RPHIM00000012193	179.715069876167	70.1753521176	0.722311257524065	0.96449254443421	1.35667508720769
Rphi_RPHIM00000032134	102.638473624867	47.7013803788667	0.744125839732487	0.964489426916553	1.10546870029684
Rphi_RPHIM00000009489	627.1844882204	272.582752712033	0.705856804216946	0.964488732627361	1.20219559803533
Rphi_RPHIM00000022848	323.155583316233	182.2772803756	0.722486166981083	0.964486068887234	0.82609416752592
Rphi_RPHIM00000034855	605.700401086567	408.703931439667	0.744002329887623	0.964482000143686	0.56754824560356
Rphi_RPHIM00000011969	33.0419238649667	6.3519889861	0.722649852205571	0.964480001438043	2.37901737401139
Rphi_RPHIM00000021973	28.2364112444333	5.93979990956667	0.743804920276935	0.964470143953369	2.24907050067152
Rphi_RPHIM00000030175	539.839963165133	331.022651146667	0.582345570825306	0.964469725502716	0.705601839463056
Rphi_RPHIM00000021703	45.3363931327333	7.9735100882	0.743729363595721	0.964465610739936	2.50738274739876
Rphi_RPHIM00000002165	810.1891392468	434.348255551433	0.591400179549	0.964462090454048	0.899406502205936
Rphi_RPHIM00000028128	900.884089027933	464.830955708833	0.591437812097672	0.964458363954553	0.954635346548167
